catsdogs/train/Ragdoll/Ragdoll_125.jpg,train,Ragdoll_125.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_113.jpg,train,Ragdoll_113.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_168.jpg,train,Ragdoll_168.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_158.jpg,train,Ragdoll_158.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_169.jpg,train,Ragdoll_169.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_193.jpg,train,Ragdoll_193.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_131.jpg,train,Ragdoll_131.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_133.jpg,train,Ragdoll_133.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_1.jpg,train,Ragdoll_1.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_136.jpg,train,Ragdoll_136.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_153.jpg,train,Ragdoll_153.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_184.jpg,train,Ragdoll_184.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_163.jpg,train,Ragdoll_163.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_18.jpg,train,Ragdoll_18.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_162.jpg,train,Ragdoll_162.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_103.jpg,train,Ragdoll_103.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_183.jpg,train,Ragdoll_183.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_192.jpg,train,Ragdoll_192.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_176.jpg,train,Ragdoll_176.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_185.jpg,train,Ragdoll_185.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_156.jpg,train,Ragdoll_156.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_195.jpg,train,Ragdoll_195.jpg,Ragdoll
catsdogs/train/Ragdoll/Ragdoll_105.jpg,train,Ragdoll_105.jpg,Ragdoll
