stanforddogs/train/n02110627-affenpinscher/n02110627_10986.jpg,train,n02110627_10986.jpg,n02110627-affenpinscher
stanforddogs/train/n02110627-affenpinscher/n02110627_13553.jpg,train,n02110627_13553.jpg,n02110627-affenpinscher
stanforddogs/train/n02110627-affenpinscher/n02110627_12025.jpg,train,n02110627_12025.jpg,n02110627-affenpinscher
stanforddogs/train/n02110627-affenpinscher/n02110627_3001.jpg,train,n02110627_3001.jpg,n02110627-affenpinscher
stanforddogs/train/n02110627-affenpinscher/n02110627_13499.jpg,train,n02110627_13499.jpg,n02110627-affenpinscher
stanforddogs/train/n02091032-Italian_greyhound/n02091032_4004.jpg,train,n02091032_4004.jpg,n02091032-Italian_greyhound
stanforddogs/train/n02091032-Italian_greyhound/n02091032_1564.jpg,train,n02091032_1564.jpg,n02091032-Italian_greyhound
stanforddogs/train/n02091032-Italian_greyhound/n02091032_3050.jpg,train,n02091032_3050.jpg,n02091032-Italian_greyhound
stanforddogs/train/n02091032-Italian_greyhound/n02091032_5383.jpg,train,n02091032_5383.jpg,n02091032-Italian_greyhound
stanforddogs/train/n02091032-Italian_greyhound/n02091032_256.jpg,train,n02091032_256.jpg,n02091032-Italian_greyhound
stanforddogs/train/n02097658-silky_terrier/n02097658_1198.jpg,train,n02097658_1198.jpg,n02097658-silky_terrier
stanforddogs/train/n02097658-silky_terrier/n02097658_3571.jpg,train,n02097658_3571.jpg,n02097658-silky_terrier
stanforddogs/train/n02097658-silky_terrier/n02097658_1106.jpg,train,n02097658_1106.jpg,n02097658-silky_terrier
stanforddogs/train/n02097658-silky_terrier/n02097658_955.jpg,train,n02097658_955.jpg,n02097658-silky_terrier
stanforddogs/train/n02097658-silky_terrier/n02097658_237.jpg,train,n02097658_237.jpg,n02097658-silky_terrier
stanforddogs/train/n02097047-miniature_schnauzer/n02097047_2178.jpg,train,n02097047_2178.jpg,n02097047-miniature_schnauzer
stanforddogs/train/n02097047-miniature_schnauzer/n02097047_2466.jpg,train,n02097047_2466.jpg,n02097047-miniature_schnauzer
stanforddogs/train/n02097047-miniature_schnauzer/n02097047_4844.jpg,train,n02097047_4844.jpg,n02097047-miniature_schnauzer
stanforddogs/train/n02097047-miniature_schnauzer/n02097047_6534.jpg,train,n02097047_6534.jpg,n02097047-miniature_schnauzer
stanforddogs/train/n02097047-miniature_schnauzer/n02097047_2917.jpg,train,n02097047_2917.jpg,n02097047-miniature_schnauzer
stanforddogs/train/n02089973-English_foxhound/n02089973_32.jpg,train,n02089973_32.jpg,n02089973-English_foxhound
stanforddogs/train/n02089973-English_foxhound/n02089973_2331.jpg,train,n02089973_2331.jpg,n02089973-English_foxhound
stanforddogs/train/n02089973-English_foxhound/n02089973_2133.jpg,train,n02089973_2133.jpg,n02089973-English_foxhound
stanforddogs/train/n02089973-English_foxhound/n02089973_1249.jpg,train,n02089973_1249.jpg,n02089973-English_foxhound
stanforddogs/train/n02089973-English_foxhound/n02089973_4359.jpg,train,n02089973_4359.jpg,n02089973-English_foxhound
stanforddogs/train/n02101388-Brittany_spaniel/n02101388_348.jpg,train,n02101388_348.jpg,n02101388-Brittany_spaniel
stanforddogs/train/n02101388-Brittany_spaniel/n02101388_6081.jpg,train,n02101388_6081.jpg,n02101388-Brittany_spaniel
stanforddogs/train/n02101388-Brittany_spaniel/n02101388_6282.jpg,train,n02101388_6282.jpg,n02101388-Brittany_spaniel
stanforddogs/train/n02101388-Brittany_spaniel/n02101388_6153.jpg,train,n02101388_6153.jpg,n02101388-Brittany_spaniel
stanforddogs/train/n02101388-Brittany_spaniel/n02101388_2970.jpg,train,n02101388_2970.jpg,n02101388-Brittany_spaniel
stanforddogs/train/n02113978-Mexican_hairless/n02113978_838.jpg,train,n02113978_838.jpg,n02113978-Mexican_hairless
stanforddogs/train/n02113978-Mexican_hairless/n02113978_1970.jpg,train,n02113978_1970.jpg,n02113978-Mexican_hairless
stanforddogs/train/n02113978-Mexican_hairless/n02113978_3843.jpg,train,n02113978_3843.jpg,n02113978-Mexican_hairless
stanforddogs/train/n02113978-Mexican_hairless/n02113978_1746.jpg,train,n02113978_1746.jpg,n02113978-Mexican_hairless
stanforddogs/train/n02113978-Mexican_hairless/n02113978_2508.jpg,train,n02113978_2508.jpg,n02113978-Mexican_hairless
stanforddogs/train/n02113023-Pembroke/n02113023_4391.jpg,train,n02113023_4391.jpg,n02113023-Pembroke
stanforddogs/train/n02113023-Pembroke/n02113023_4796.jpg,train,n02113023_4796.jpg,n02113023-Pembroke
