stanforddogs/train/n02110627-affenpinscher/n02110627_3730.jpg,train,n02110627_3730.jpg,n02110627-affenpinscher
stanforddogs/train/n02091032-Italian_greyhound/n02091032_11088.jpg,train,n02091032_11088.jpg,n02091032-Italian_greyhound
stanforddogs/train/n02097658-silky_terrier/n02097658_1693.jpg,train,n02097658_1693.jpg,n02097658-silky_terrier
stanforddogs/train/n02097047-miniature_schnauzer/n02097047_1556.jpg,train,n02097047_1556.jpg,n02097047-miniature_schnauzer
stanforddogs/train/n02089973-English_foxhound/n02089973_1345.jpg,train,n02089973_1345.jpg,n02089973-English_foxhound
stanforddogs/train/n02101388-Brittany_spaniel/n02101388_4737.jpg,train,n02101388_4737.jpg,n02101388-Brittany_spaniel
stanforddogs/train/n02113978-Mexican_hairless/n02113978_206.jpg,train,n02113978_206.jpg,n02113978-Mexican_hairless
stanforddogs/train/n02113023-Pembroke/n02113023_6226.jpg,train,n02113023_6226.jpg,n02113023-Pembroke
stanforddogs/train/n02105162-malinois/n02105162_9969.jpg,train,n02105162_9969.jpg,n02105162-malinois
stanforddogs/train/n02102177-Welsh_springer_spaniel/n02102177_48.jpg,train,n02102177_48.jpg,n02102177-Welsh_springer_spaniel
stanforddogs/train/n02113712-miniature_poodle/n02113712_5210.jpg,train,n02113712_5210.jpg,n02113712-miniature_poodle
stanforddogs/train/n02109525-Saint_Bernard/n02109525_1880.jpg,train,n02109525_1880.jpg,n02109525-Saint_Bernard
stanforddogs/train/n02111889-Samoyed/n02111889_899.jpg,train,n02111889_899.jpg,n02111889-Samoyed
stanforddogs/train/n02097474-Tibetan_terrier/n02097474_4404.jpg,train,n02097474_4404.jpg,n02097474-Tibetan_terrier
stanforddogs/train/n02088466-bloodhound/n02088466_6126.jpg,train,n02088466_6126.jpg,n02088466-bloodhound
stanforddogs/train/n02115641-dingo/n02115641_7898.jpg,train,n02115641_7898.jpg,n02115641-dingo
stanforddogs/train/n02094258-Norwich_terrier/n02094258_2359.jpg,train,n02094258_2359.jpg,n02094258-Norwich_terrier
stanforddogs/train/n02099849-Chesapeake_Bay_retriever/n02099849_4677.jpg,train,n02099849_4677.jpg,n02099849-Chesapeake_Bay_retriever
stanforddogs/train/n02093428-American_Staffordshire_terrier/n02093428_10164.jpg,train,n02093428_10164.jpg,n02093428-American_Staffordshire_terrier
stanforddogs/train/n02110185-Siberian_husky/n02110185_11635.jpg,train,n02110185_11635.jpg,n02110185-Siberian_husky
stanforddogs/train/n02085936-Maltese_dog/n02085936_7537.jpg,train,n02085936_7537.jpg,n02085936-Maltese_dog
stanforddogs/train/n02107683-Bernese_mountain_dog/n02107683_5363.jpg,train,n02107683_5363.jpg,n02107683-Bernese_mountain_dog
stanforddogs/train/n02106382-Bouvier_des_Flandres/n02106382_4602.jpg,train,n02106382_4602.jpg,n02106382-Bouvier_des_Flandres
stanforddogs/train/n02102973-Irish_water_spaniel/n02102973_1669.jpg,train,n02102973_1669.jpg,n02102973-Irish_water_spaniel
stanforddogs/train/n02088632-bluetick/n02088632_3912.jpg,train,n02088632_3912.jpg,n02088632-bluetick
stanforddogs/train/n02091831-Saluki/n02091831_4846.jpg,train,n02091831_4846.jpg,n02091831-Saluki
