cub200/train/005.Crested_Auklet/Crested_Auklet_0053_794966.jpg,train,Crested_Auklet_0053_794966.jpg,005.Crested_Auklet
cub200/train/005.Crested_Auklet/Crested_Auklet_0072_785260.jpg,train,Crested_Auklet_0072_785260.jpg,005.Crested_Auklet
cub200/train/005.Crested_Auklet/Crested_Auklet_0040_794912.jpg,train,Crested_Auklet_0040_794912.jpg,005.Crested_Auklet
cub200/train/005.Crested_Auklet/Crested_Auklet_0047_794918.jpg,train,Crested_Auklet_0047_794918.jpg,005.Crested_Auklet
cub200/train/005.Crested_Auklet/Crested_Auklet_0041_794910.jpg,train,Crested_Auklet_0041_794910.jpg,005.Crested_Auklet
cub200/train/005.Crested_Auklet/Crested_Auklet_0066_785251.jpg,train,Crested_Auklet_0066_785251.jpg,005.Crested_Auklet
cub200/train/005.Crested_Auklet/Crested_Auklet_0021_794938.jpg,train,Crested_Auklet_0021_794938.jpg,005.Crested_Auklet
cub200/train/005.Crested_Auklet/Crested_Auklet_0006_1813.jpg,train,Crested_Auklet_0006_1813.jpg,005.Crested_Auklet
cub200/train/005.Crested_Auklet/Crested_Auklet_0071_785255.jpg,train,Crested_Auklet_0071_785255.jpg,005.Crested_Auklet
cub200/train/005.Crested_Auklet/Crested_Auklet_0045_794940.jpg,train,Crested_Auklet_0045_794940.jpg,005.Crested_Auklet
cub200/train/062.Herring_Gull/Herring_Gull_0024_48309.jpg,train,Herring_Gull_0024_48309.jpg,062.Herring_Gull
cub200/train/062.Herring_Gull/Herring_Gull_0087_47841.jpg,train,Herring_Gull_0087_47841.jpg,062.Herring_Gull
cub200/train/062.Herring_Gull/Herring_Gull_0115_47123.jpg,train,Herring_Gull_0115_47123.jpg,062.Herring_Gull
cub200/train/062.Herring_Gull/Herring_Gull_0012_46654.jpg,train,Herring_Gull_0012_46654.jpg,062.Herring_Gull
cub200/train/062.Herring_Gull/Herring_Gull_0139_47006.jpg,train,Herring_Gull_0139_47006.jpg,062.Herring_Gull
cub200/train/062.Herring_Gull/Herring_Gull_0084_46406.jpg,train,Herring_Gull_0084_46406.jpg,062.Herring_Gull
cub200/train/062.Herring_Gull/Herring_Gull_0068_46392.jpg,train,Herring_Gull_0068_46392.jpg,062.Herring_Gull
cub200/train/062.Herring_Gull/Herring_Gull_0010_46425.jpg,train,Herring_Gull_0010_46425.jpg,062.Herring_Gull
cub200/train/062.Herring_Gull/Herring_Gull_0140_46455.jpg,train,Herring_Gull_0140_46455.jpg,062.Herring_Gull
cub200/train/062.Herring_Gull/Herring_Gull_0058_47383.jpg,train,Herring_Gull_0058_47383.jpg,062.Herring_Gull
cub200/train/120.Fox_Sparrow/Fox_Sparrow_0065_114945.jpg,train,Fox_Sparrow_0065_114945.jpg,120.Fox_Sparrow
cub200/train/120.Fox_Sparrow/Fox_Sparrow_0094_114634.jpg,train,Fox_Sparrow_0094_114634.jpg,120.Fox_Sparrow
cub200/train/120.Fox_Sparrow/Fox_Sparrow_0068_114967.jpg,train,Fox_Sparrow_0068_114967.jpg,120.Fox_Sparrow
cub200/train/120.Fox_Sparrow/Fox_Sparrow_0041_115218.jpg,train,Fox_Sparrow_0041_115218.jpg,120.Fox_Sparrow
cub200/train/120.Fox_Sparrow/Fox_Sparrow_0109_114859.jpg,train,Fox_Sparrow_0109_114859.jpg,120.Fox_Sparrow
cub200/train/120.Fox_Sparrow/Fox_Sparrow_0078_114582.jpg,train,Fox_Sparrow_0078_114582.jpg,120.Fox_Sparrow
cub200/train/120.Fox_Sparrow/Fox_Sparrow_0063_114350.jpg,train,Fox_Sparrow_0063_114350.jpg,120.Fox_Sparrow
cub200/train/120.Fox_Sparrow/Fox_Sparrow_0115_114855.jpg,train,Fox_Sparrow_0115_114855.jpg,120.Fox_Sparrow
cub200/train/120.Fox_Sparrow/Fox_Sparrow_0135_115251.jpg,train,Fox_Sparrow_0135_115251.jpg,120.Fox_Sparrow
cub200/train/120.Fox_Sparrow/Fox_Sparrow_0138_114586.jpg,train,Fox_Sparrow_0138_114586.jpg,120.Fox_Sparrow
cub200/train/198.Rock_Wren/Rock_Wren_0043_188933.jpg,train,Rock_Wren_0043_188933.jpg,198.Rock_Wren
