cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0020_110609.jpg,train,Clay_Colored_Sparrow_0020_110609.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0072_110851.jpg,train,Clay_Colored_Sparrow_0072_110851.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0056_110848.jpg,train,Clay_Colored_Sparrow_0056_110848.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0107_110825.jpg,train,Clay_Colored_Sparrow_0107_110825.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0081_110682.jpg,train,Clay_Colored_Sparrow_0081_110682.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0055_110647.jpg,train,Clay_Colored_Sparrow_0055_110647.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0008_110536.jpg,train,Clay_Colored_Sparrow_0008_110536.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0010_797262.jpg,train,Clay_Colored_Sparrow_0010_797262.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0026_110774.jpg,train,Clay_Colored_Sparrow_0026_110774.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0078_110912.jpg,train,Clay_Colored_Sparrow_0078_110912.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0066_110819.jpg,train,Clay_Colored_Sparrow_0066_110819.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0085_797260.jpg,train,Clay_Colored_Sparrow_0085_797260.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0062_110908.jpg,train,Clay_Colored_Sparrow_0062_110908.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0048_110653.jpg,train,Clay_Colored_Sparrow_0048_110653.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0100_110545.jpg,train,Clay_Colored_Sparrow_0100_110545.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0095_110635.jpg,train,Clay_Colored_Sparrow_0095_110635.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0073_110718.jpg,train,Clay_Colored_Sparrow_0073_110718.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0094_797250.jpg,train,Clay_Colored_Sparrow_0094_797250.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0080_797253.jpg,train,Clay_Colored_Sparrow_0080_797253.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0001_110632.jpg,train,Clay_Colored_Sparrow_0001_110632.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0068_110706.jpg,train,Clay_Colored_Sparrow_0068_110706.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0061_110830.jpg,train,Clay_Colored_Sparrow_0061_110830.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0083_110734.jpg,train,Clay_Colored_Sparrow_0083_110734.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0093_110677.jpg,train,Clay_Colored_Sparrow_0093_110677.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0028_797241.jpg,train,Clay_Colored_Sparrow_0028_797241.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0042_797243.jpg,train,Clay_Colored_Sparrow_0042_797243.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0029_110720.jpg,train,Clay_Colored_Sparrow_0029_110720.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0003_110672.jpg,train,Clay_Colored_Sparrow_0003_110672.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0105_110547.jpg,train,Clay_Colored_Sparrow_0105_110547.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0031_110769.jpg,train,Clay_Colored_Sparrow_0031_110769.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0022_110518.jpg,train,Clay_Colored_Sparrow_0022_110518.jpg,117.Clay_colored_Sparrow
cub200/train/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0054_110948.jpg,train,Clay_Colored_Sparrow_0054_110948.jpg,117.Clay_colored_Sparrow
