textures/train/marbled/marbled_0102.jpg,train,marbled_0102.jpg,marbled
textures/train/grooved/grooved_0087.jpg,train,grooved_0087.jpg,grooved
textures/train/cobwebbed/cobwebbed_0080.jpg,train,cobwebbed_0080.jpg,cobwebbed
textures/train/swirly/swirly_0077.jpg,train,swirly_0077.jpg,swirly
textures/train/waffled/waffled_0129.jpg,train,waffled_0129.jpg,waffled
textures/train/crystalline/crystalline_0119.jpg,train,crystalline_0119.jpg,crystalline
textures/train/matted/matted_0154.jpg,train,matted_0154.jpg,matted
textures/train/dotted/dotted_0103.jpg,train,dotted_0103.jpg,dotted
textures/train/striped/striped_0064.jpg,train,striped_0064.jpg,striped
textures/train/interlaced/interlaced_0081.jpg,train,interlaced_0081.jpg,interlaced
textures/train/lacelike/lacelike_0075.jpg,train,lacelike_0075.jpg,lacelike
textures/train/bubbly/bubbly_0051.jpg,train,bubbly_0051.jpg,bubbly
textures/train/banded/banded_0022.jpg,train,banded_0022.jpg,banded
textures/train/paisley/paisley_0042.jpg,train,paisley_0042.jpg,paisley
textures/train/stained/stained_0118.jpg,train,stained_0118.jpg,stained
textures/train/scaly/scaly_0154.jpg,train,scaly_0154.jpg,scaly
textures/train/perforated/perforated_0102.jpg,train,perforated_0102.jpg,perforated
textures/train/meshed/meshed_0149.jpg,train,meshed_0149.jpg,meshed
textures/train/flecked/flecked_0115.jpg,train,flecked_0115.jpg,flecked
textures/train/lined/lined_0046.jpg,train,lined_0046.jpg,lined
textures/train/porous/porous_0116.jpg,train,porous_0116.jpg,porous
textures/train/gauzy/gauzy_0133.jpg,train,gauzy_0133.jpg,gauzy
textures/train/studded/studded_0195.jpg,train,studded_0195.jpg,studded
textures/train/wrinkled/wrinkled_0034.jpg,train,wrinkled_0034.jpg,wrinkled
textures/train/smeared/smeared_0028.jpg,train,smeared_0028.jpg,smeared
textures/validation/pleated/pleated_0061.jpg,validation,pleated_0061.jpg,pleated
textures/validation/freckled/freckled_0153.jpg,validation,freckled_0153.jpg,freckled
textures/validation/woven/woven_0049.jpg,validation,woven_0049.jpg,woven
textures/validation/spiralled/spiralled_0065.jpg,validation,spiralled_0065.jpg,spiralled
textures/validation/knitted/knitted_0157.jpg,validation,knitted_0157.jpg,knitted
textures/validation/cracked/cracked_0050.jpg,validation,cracked_0050.jpg,cracked
textures/validation/frilly/frilly_0046.jpg,validation,frilly_0046.jpg,frilly
textures/validation/veined/veined_0114.jpg,validation,veined_0114.jpg,veined
textures/validation/potholed/potholed_0152.jpg,validation,potholed_0152.jpg,potholed
textures/validation/sprinkled/sprinkled_0106.jpg,validation,sprinkled_0106.jpg,sprinkled
textures/validation/chequered/chequered_0167.jpg,validation,chequered_0167.jpg,chequered
textures/validation/pitted/pitted_0038.jpg,validation,pitted_0038.jpg,pitted
textures/validation/zigzagged/zigzagged_0095.jpg,validation,zigzagged_0095.jpg,zigzagged
textures/validation/honeycombed/honeycombed_0151.jpg,validation,honeycombed_0151.jpg,honeycombed
textures/validation/bumpy/bumpy_0117.jpg,validation,bumpy_0117.jpg,bumpy
textures/validation/polka-dotted/polka-dotted_0168.jpg,validation,polka-dotted_0168.jpg,polka-dotted
textures/validation/grid/grid_0119.jpg,validation,grid_0119.jpg,grid
textures/validation/crosshatched/crosshatched_0101.jpg,validation,crosshatched_0101.jpg,crosshatched
textures/validation/braided/braided_0125.jpg,validation,braided_0125.jpg,braided
textures/validation/fibrous/fibrous_0095.jpg,validation,fibrous_0095.jpg,fibrous
textures/validation/stratified/stratified_0148.jpg,validation,stratified_0148.jpg,stratified
textures/validation/blotchy/blotchy_0087.jpg,validation,blotchy_0087.jpg,blotchy
