food101/train/bruschetta/3156753.jpg,train,3156753.jpg,bruschetta
food101/train/bruschetta/383142.jpg,train,383142.jpg,bruschetta
food101/train/bruschetta/3252872.jpg,train,3252872.jpg,bruschetta
food101/train/bruschetta/1789208.jpg,train,1789208.jpg,bruschetta
food101/train/bruschetta/9969.jpg,train,9969.jpg,bruschetta
food101/train/bruschetta/832561.jpg,train,832561.jpg,bruschetta
food101/train/bruschetta/907138.jpg,train,907138.jpg,bruschetta
food101/train/bruschetta/1674942.jpg,train,1674942.jpg,bruschetta
food101/train/bruschetta/1841174.jpg,train,1841174.jpg,bruschetta
food101/train/bruschetta/2604989.jpg,train,2604989.jpg,bruschetta
food101/train/bruschetta/442551.jpg,train,442551.jpg,bruschetta
food101/train/bruschetta/442358.jpg,train,442358.jpg,bruschetta
food101/train/bruschetta/74398.jpg,train,74398.jpg,bruschetta
food101/train/bruschetta/2006543.jpg,train,2006543.jpg,bruschetta
food101/train/bruschetta/1056494.jpg,train,1056494.jpg,bruschetta
food101/train/bruschetta/2122998.jpg,train,2122998.jpg,bruschetta
food101/train/bruschetta/1580320.jpg,train,1580320.jpg,bruschetta
food101/train/bruschetta/819342.jpg,train,819342.jpg,bruschetta
food101/train/bruschetta/2664089.jpg,train,2664089.jpg,bruschetta
food101/train/bruschetta/3302850.jpg,train,3302850.jpg,bruschetta
food101/train/bruschetta/1900581.jpg,train,1900581.jpg,bruschetta
food101/train/bruschetta/3631846.jpg,train,3631846.jpg,bruschetta
food101/train/bruschetta/770721.jpg,train,770721.jpg,bruschetta
food101/train/bruschetta/61059.jpg,train,61059.jpg,bruschetta
food101/train/bruschetta/2487273.jpg,train,2487273.jpg,bruschetta
food101/train/bruschetta/3753375.jpg,train,3753375.jpg,bruschetta
food101/train/bruschetta/3579350.jpg,train,3579350.jpg,bruschetta
food101/train/bruschetta/464463.jpg,train,464463.jpg,bruschetta
food101/train/bruschetta/3921893.jpg,train,3921893.jpg,bruschetta
food101/train/bruschetta/3236653.jpg,train,3236653.jpg,bruschetta
food101/train/bruschetta/62067.jpg,train,62067.jpg,bruschetta
food101/train/bruschetta/1581410.jpg,train,1581410.jpg,bruschetta
food101/train/bruschetta/1345668.jpg,train,1345668.jpg,bruschetta
food101/train/bruschetta/3491841.jpg,train,3491841.jpg,bruschetta
food101/train/bruschetta/3435835.jpg,train,3435835.jpg,bruschetta
food101/train/bruschetta/3856795.jpg,train,3856795.jpg,bruschetta
food101/train/bruschetta/718161.jpg,train,718161.jpg,bruschetta
food101/train/bruschetta/3783507.jpg,train,3783507.jpg,bruschetta
food101/train/bruschetta/1820249.jpg,train,1820249.jpg,bruschetta
food101/train/bruschetta/3680885.jpg,train,3680885.jpg,bruschetta
food101/train/bruschetta/2190428.jpg,train,2190428.jpg,bruschetta
food101/train/bruschetta/3387732.jpg,train,3387732.jpg,bruschetta
food101/train/bruschetta/1707593.jpg,train,1707593.jpg,bruschetta
food101/train/bruschetta/3346192.jpg,train,3346192.jpg,bruschetta
food101/train/bruschetta/570751.jpg,train,570751.jpg,bruschetta
food101/train/bruschetta/2772698.jpg,train,2772698.jpg,bruschetta
food101/train/bruschetta/940389.jpg,train,940389.jpg,bruschetta
food101/train/bruschetta/3678160.jpg,train,3678160.jpg,bruschetta
food101/train/bruschetta/1350421.jpg,train,1350421.jpg,bruschetta
food101/train/bruschetta/1834896.jpg,train,1834896.jpg,bruschetta
food101/train/hamburger/732473.jpg,train,732473.jpg,hamburger
food101/train/hamburger/177861.jpg,train,177861.jpg,hamburger
food101/train/hamburger/2178047.jpg,train,2178047.jpg,hamburger
food101/train/hamburger/939444.jpg,train,939444.jpg,hamburger
food101/train/hamburger/2899066.jpg,train,2899066.jpg,hamburger
food101/train/hamburger/415662.jpg,train,415662.jpg,hamburger
food101/train/hamburger/861844.jpg,train,861844.jpg,hamburger
