mit67/train/laboratorywet/laboratorio_quimica_18_01_altavista.jpg,train,laboratorio_quimica_18_01_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_10_17_altavista.jpg,train,wet_lab_10_17_altavista.jpg,laboratorywet
mit67/train/laboratorywet/laboratorio_quimica_14_01_altavista.jpg,train,laboratorio_quimica_14_01_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_06_07_altavista.jpg,train,wet_lab_06_07_altavista.jpg,laboratorywet
mit67/train/laboratorywet/laboratorio_quimica_10_01_altavista.jpg,train,laboratorio_quimica_10_01_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_13_03_altavista.jpg,train,wet_lab_13_03_altavista.jpg,laboratorywet
mit67/train/laboratorywet/laboratorio_quimica_12_16_altavista.jpg,train,laboratorio_quimica_12_16_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_40_18_altavista.jpg,train,wet_lab_40_18_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_17_14_altavista.jpg,train,wet_lab_17_14_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_16_03_altavista.jpg,train,wet_lab_16_03_altavista.jpg,laboratorywet
mit67/train/laboratorywet/feinlabcentrifuge.jpg,train,feinlabcentrifuge.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_45_04_altavista.jpg,train,wet_lab_45_04_altavista.jpg,laboratorywet
mit67/train/laboratorywet/Tissue_culture.jpg,train,Tissue_culture.jpg,laboratorywet
mit67/train/laboratorywet/laboratorio_quimica_11_01_altavista.jpg,train,laboratorio_quimica_11_01_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_30_15_altavista.jpg,train,wet_lab_30_15_altavista.jpg,laboratorywet
mit67/train/laboratorywet/laboratorio_quimica_03_03_altavista.jpg,train,laboratorio_quimica_03_03_altavista.jpg,laboratorywet
mit67/train/laboratorywet/laboratorio_quimica_01_13_altavista.jpg,train,laboratorio_quimica_01_13_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_11_19_altavista.jpg,train,wet_lab_11_19_altavista.jpg,laboratorywet
mit67/train/laboratorywet/laboratorio_quimica_13_12_altavista.jpg,train,laboratorio_quimica_13_12_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_30_06_altavista.jpg,train,wet_lab_30_06_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_39_17_altavista.jpg,train,wet_lab_39_17_altavista.jpg,laboratorywet
mit67/train/laboratorywet/wet_lab_43_17_altavista.jpg,train,wet_lab_43_17_altavista.jpg,laboratorywet
