flowers102/train/21/image_06794.jpg,train,image_06794.jpg,21
flowers102/train/21/image_06812.jpg,train,image_06812.jpg,21
flowers102/train/52/image_04215.jpg,train,image_04215.jpg,52
flowers102/train/52/image_04238.jpg,train,image_04238.jpg,52
flowers102/train/12/image_04030.jpg,train,image_04030.jpg,12
flowers102/train/12/image_04027.jpg,train,image_04027.jpg,12
flowers102/train/50/image_06549.jpg,train,image_06549.jpg,50
flowers102/train/50/image_06567.jpg,train,image_06567.jpg,50
flowers102/train/63/image_05897.jpg,train,image_05897.jpg,63
flowers102/train/63/image_05876.jpg,train,image_05876.jpg,63
flowers102/train/42/image_05728.jpg,train,image_05728.jpg,42
flowers102/train/42/image_05724.jpg,train,image_05724.jpg,42
flowers102/train/67/image_07058.jpg,train,image_07058.jpg,67
flowers102/train/67/image_07080.jpg,train,image_07080.jpg,67
flowers102/train/89/image_00664.jpg,train,image_00664.jpg,89
flowers102/train/89/image_00672.jpg,train,image_00672.jpg,89
flowers102/train/30/image_03505.jpg,train,image_03505.jpg,30
flowers102/train/30/image_03510.jpg,train,image_03510.jpg,30
flowers102/train/5/image_05194.jpg,train,image_05194.jpg,5
flowers102/train/5/image_05186.jpg,train,image_05186.jpg,5
flowers102/train/37/image_03783.jpg,train,image_03783.jpg,37
flowers102/train/37/image_07290.jpg,train,image_07290.jpg,37
flowers102/train/23/image_03404.jpg,train,image_03404.jpg,23
flowers102/train/23/image_03440.jpg,train,image_03440.jpg,23
flowers102/train/99/image_07876.jpg,train,image_07876.jpg,99
flowers102/train/99/image_07851.jpg,train,image_07851.jpg,99
flowers102/train/40/image_04605.jpg,train,image_04605.jpg,40
flowers102/train/40/image_04614.jpg,train,image_04614.jpg,40
flowers102/train/8/image_03333.jpg,train,image_03333.jpg,8
flowers102/train/8/image_03294.jpg,train,image_03294.jpg,8
flowers102/train/88/image_00535.jpg,train,image_00535.jpg,88
flowers102/train/88/image_00485.jpg,train,image_00485.jpg,88
flowers102/train/29/image_04107.jpg,train,image_04107.jpg,29
flowers102/train/29/image_04127.jpg,train,image_04127.jpg,29
flowers102/train/57/image_07258.jpg,train,image_07258.jpg,57
flowers102/train/57/image_07235.jpg,train,image_07235.jpg,57
flowers102/train/34/image_06941.jpg,train,image_06941.jpg,34
flowers102/train/34/image_06947.jpg,train,image_06947.jpg,34
flowers102/train/17/image_03848.jpg,train,image_03848.jpg,17
flowers102/train/17/image_03835.jpg,train,image_03835.jpg,17
flowers102/train/14/image_06061.jpg,train,image_06061.jpg,14
flowers102/train/14/image_06058.jpg,train,image_06058.jpg,14
flowers102/train/55/image_04740.jpg,train,image_04740.jpg,55
flowers102/train/55/image_04741.jpg,train,image_04741.jpg,55
flowers102/train/59/image_05036.jpg,train,image_05036.jpg,59
flowers102/train/59/image_05081.jpg,train,image_05081.jpg,59
flowers102/train/28/image_05234.jpg,train,image_05234.jpg,28
flowers102/train/28/image_05232.jpg,train,image_05232.jpg,28
flowers102/train/78/image_01832.jpg,train,image_01832.jpg,78
flowers102/train/78/image_01904.jpg,train,image_01904.jpg,78
flowers102/train/62/image_08177.jpg,train,image_08177.jpg,62
flowers102/train/62/image_07274.jpg,train,image_07274.jpg,62
flowers102/train/15/image_06350.jpg,train,image_06350.jpg,15
flowers102/train/15/image_06387.jpg,train,image_06387.jpg,15
flowers102/train/54/image_05430.jpg,train,image_05430.jpg,54
flowers102/train/54/image_05443.jpg,train,image_05443.jpg,54
flowers102/train/46/image_01122.jpg,train,image_01122.jpg,46
flowers102/train/46/image_01142.jpg,train,image_01142.jpg,46
flowers102/train/49/image_06214.jpg,train,image_06214.jpg,49
flowers102/train/49/image_06206.jpg,train,image_06206.jpg,49
flowers102/train/6/image_07169.jpg,train,image_07169.jpg,6
flowers102/train/6/image_08105.jpg,train,image_08105.jpg,6
flowers102/train/33/image_06443.jpg,train,image_06443.jpg,33
flowers102/train/33/image_06453.jpg,train,image_06453.jpg,33
flowers102/train/75/image_02183.jpg,train,image_02183.jpg,75
flowers102/train/75/image_02081.jpg,train,image_02081.jpg,75
flowers102/train/26/image_06525.jpg,train,image_06525.jpg,26
flowers102/train/26/image_06487.jpg,train,image_06487.jpg,26
flowers102/train/38/image_05828.jpg,train,image_05828.jpg,38
flowers102/train/38/image_05796.jpg,train,image_05796.jpg,38
flowers102/train/35/image_06994.jpg,train,image_06994.jpg,35
flowers102/train/35/image_06980.jpg,train,image_06980.jpg,35
flowers102/train/69/image_05964.jpg,train,image_05964.jpg,69
flowers102/train/69/image_05983.jpg,train,image_05983.jpg,69
flowers102/train/24/image_06828.jpg,train,image_06828.jpg,24
flowers102/train/24/image_08048.jpg,train,image_08048.jpg,24
flowers102/train/45/image_07135.jpg,train,image_07135.jpg,45
flowers102/train/45/image_07142.jpg,train,image_07142.jpg,45
flowers102/train/102/image_08018.jpg,train,image_08018.jpg,102
flowers102/train/102/image_08041.jpg,train,image_08041.jpg,102
flowers102/train/31/image_06902.jpg,train,image_06902.jpg,31
flowers102/train/31/image_06911.jpg,train,image_06911.jpg,31
flowers102/train/19/image_06179.jpg,train,image_06179.jpg,19
flowers102/train/19/image_06189.jpg,train,image_06189.jpg,19
flowers102/train/27/image_06855.jpg,train,image_06855.jpg,27
flowers102/train/27/image_06857.jpg,train,image_06857.jpg,27
flowers102/train/22/image_05344.jpg,train,image_05344.jpg,22
flowers102/train/22/image_05389.jpg,train,image_05389.jpg,22
flowers102/train/98/image_07802.jpg,train,image_07802.jpg,98
flowers102/train/98/image_07817.jpg,train,image_07817.jpg,98
flowers102/train/10/image_07107.jpg,train,image_07107.jpg,10
flowers102/train/10/image_08095.jpg,train,image_08095.jpg,10
flowers102/train/58/image_02684.jpg,train,image_02684.jpg,58
flowers102/train/58/image_02649.jpg,train,image_02649.jpg,58
flowers102/train/68/image_05931.jpg,train,image_05931.jpg,68
flowers102/train/68/image_05951.jpg,train,image_05951.jpg,68
flowers102/train/90/image_04438.jpg,train,image_04438.jpg,90
flowers102/train/90/image_04449.jpg,train,image_04449.jpg,90
flowers102/train/101/image_07967.jpg,train,image_07967.jpg,101
flowers102/train/101/image_07986.jpg,train,image_07986.jpg,101
flowers102/train/53/image_03729.jpg,train,image_03729.jpg,53
flowers102/train/53/image_03722.jpg,train,image_03722.jpg,53
flowers102/train/25/image_06605.jpg,train,image_06605.jpg,25
flowers102/train/25/image_06592.jpg,train,image_06592.jpg,25
flowers102/train/85/image_04807.jpg,train,image_04807.jpg,85
flowers102/train/85/image_04814.jpg,train,image_04814.jpg,85
flowers102/train/70/image_05279.jpg,train,image_05279.jpg,70
flowers102/train/70/image_05306.jpg,train,image_05306.jpg,70
flowers102/train/7/image_07215.jpg,train,image_07215.jpg,7
flowers102/train/7/image_07225.jpg,train,image_07225.jpg,7
flowers102/train/36/image_04341.jpg,train,image_04341.jpg,36
flowers102/train/36/image_04333.jpg,train,image_04333.jpg,36
flowers102/train/51/image_01317.jpg,train,image_01317.jpg,51
flowers102/train/51/image_01417.jpg,train,image_01417.jpg,51
flowers102/train/41/image_02197.jpg,train,image_02197.jpg,41
flowers102/train/41/image_02257.jpg,train,image_02257.jpg,41
