flowers102/train/21/image_06800.jpg,train,image_06800.jpg,21
flowers102/train/21/image_06794.jpg,train,image_06794.jpg,21
flowers102/train/21/image_06803.jpg,train,image_06803.jpg,21
flowers102/train/21/image_06781.jpg,train,image_06781.jpg,21
flowers102/train/21/image_06797.jpg,train,image_06797.jpg,21
flowers102/train/52/image_04223.jpg,train,image_04223.jpg,52
flowers102/train/52/image_04241.jpg,train,image_04241.jpg,52
flowers102/train/52/image_04236.jpg,train,image_04236.jpg,52
flowers102/train/52/image_04234.jpg,train,image_04234.jpg,52
flowers102/train/52/image_04224.jpg,train,image_04224.jpg,52
flowers102/train/12/image_04020.jpg,train,image_04020.jpg,12
flowers102/train/12/image_04059.jpg,train,image_04059.jpg,12
flowers102/train/12/image_04030.jpg,train,image_04030.jpg,12
flowers102/train/12/image_04027.jpg,train,image_04027.jpg,12
flowers102/train/12/image_04036.jpg,train,image_04036.jpg,12
flowers102/train/50/image_06550.jpg,train,image_06550.jpg,50
flowers102/train/50/image_06547.jpg,train,image_06547.jpg,50
flowers102/train/50/image_06567.jpg,train,image_06567.jpg,50
flowers102/train/50/image_06310.jpg,train,image_06310.jpg,50
flowers102/train/50/image_06308.jpg,train,image_06308.jpg,50
flowers102/train/63/image_05891.jpg,train,image_05891.jpg,63
flowers102/train/63/image_05897.jpg,train,image_05897.jpg,63
flowers102/train/63/image_05896.jpg,train,image_05896.jpg,63
flowers102/train/63/image_05881.jpg,train,image_05881.jpg,63
flowers102/train/63/image_05874.jpg,train,image_05874.jpg,63
flowers102/train/42/image_05685.jpg,train,image_05685.jpg,42
flowers102/train/42/image_05724.jpg,train,image_05724.jpg,42
flowers102/train/42/image_05740.jpg,train,image_05740.jpg,42
flowers102/train/42/image_05699.jpg,train,image_05699.jpg,42
flowers102/train/42/image_05718.jpg,train,image_05718.jpg,42
flowers102/train/67/image_07082.jpg,train,image_07082.jpg,67
flowers102/train/67/image_07061.jpg,train,image_07061.jpg,67
flowers102/train/67/image_07080.jpg,train,image_07080.jpg,67
flowers102/train/67/image_07063.jpg,train,image_07063.jpg,67
flowers102/train/67/image_07052.jpg,train,image_07052.jpg,67
flowers102/train/89/image_00664.jpg,train,image_00664.jpg,89
flowers102/train/89/image_00668.jpg,train,image_00668.jpg,89
flowers102/train/89/image_00695.jpg,train,image_00695.jpg,89
flowers102/train/89/image_00773.jpg,train,image_00773.jpg,89
flowers102/train/89/image_00666.jpg,train,image_00666.jpg,89
flowers102/train/30/image_03488.jpg,train,image_03488.jpg,30
flowers102/train/30/image_03473.jpg,train,image_03473.jpg,30
flowers102/train/30/image_03505.jpg,train,image_03505.jpg,30
flowers102/train/30/image_03528.jpg,train,image_03528.jpg,30
flowers102/train/30/image_03538.jpg,train,image_03538.jpg,30
flowers102/train/5/image_05174.jpg,train,image_05174.jpg,5
flowers102/train/5/image_05187.jpg,train,image_05187.jpg,5
flowers102/train/5/image_05167.jpg,train,image_05167.jpg,5
flowers102/train/5/image_05186.jpg,train,image_05186.jpg,5
flowers102/train/5/image_05199.jpg,train,image_05199.jpg,5
flowers102/train/37/image_03811.jpg,train,image_03811.jpg,37
flowers102/train/37/image_03787.jpg,train,image_03787.jpg,37
flowers102/train/37/image_03769.jpg,train,image_03769.jpg,37
flowers102/train/37/image_03783.jpg,train,image_03783.jpg,37
flowers102/train/37/image_03791.jpg,train,image_03791.jpg,37
flowers102/train/23/image_03424.jpg,train,image_03424.jpg,23
flowers102/train/23/image_03404.jpg,train,image_03404.jpg,23
flowers102/train/23/image_03446.jpg,train,image_03446.jpg,23
flowers102/train/23/image_03399.jpg,train,image_03399.jpg,23
flowers102/train/23/image_03392.jpg,train,image_03392.jpg,23
flowers102/train/99/image_07862.jpg,train,image_07862.jpg,99
flowers102/train/99/image_07876.jpg,train,image_07876.jpg,99
flowers102/train/99/image_07872.jpg,train,image_07872.jpg,99
flowers102/train/99/image_07851.jpg,train,image_07851.jpg,99
flowers102/train/99/image_08063.jpg,train,image_08063.jpg,99
flowers102/train/40/image_04572.jpg,train,image_04572.jpg,40
flowers102/train/40/image_04605.jpg,train,image_04605.jpg,40
flowers102/train/40/image_04582.jpg,train,image_04582.jpg,40
