flowers102/train/21/image_06788.jpg,train,image_06788.jpg,21
flowers102/train/52/image_04234.jpg,train,image_04234.jpg,52
flowers102/train/12/image_04009.jpg,train,image_04009.jpg,12
flowers102/train/50/image_06333.jpg,train,image_06333.jpg,50
flowers102/train/63/image_05866.jpg,train,image_05866.jpg,63
flowers102/train/42/image_05740.jpg,train,image_05740.jpg,42
flowers102/train/67/image_07061.jpg,train,image_07061.jpg,67
flowers102/train/89/image_00695.jpg,train,image_00695.jpg,89
flowers102/train/30/image_03538.jpg,train,image_03538.jpg,30
flowers102/train/5/image_05194.jpg,train,image_05194.jpg,5
flowers102/train/37/image_03811.jpg,train,image_03811.jpg,37
flowers102/train/23/image_03399.jpg,train,image_03399.jpg,23
flowers102/train/99/image_07872.jpg,train,image_07872.jpg,99
flowers102/train/40/image_04572.jpg,train,image_04572.jpg,40
flowers102/train/8/image_03356.jpg,train,image_03356.jpg,8
flowers102/train/88/image_00501.jpg,train,image_00501.jpg,88
flowers102/train/29/image_04142.jpg,train,image_04142.jpg,29
flowers102/train/57/image_07237.jpg,train,image_07237.jpg,57
flowers102/train/34/image_06962.jpg,train,image_06962.jpg,34
flowers102/train/17/image_03855.jpg,train,image_03855.jpg,17
flowers102/train/14/image_06052.jpg,train,image_06052.jpg,14
flowers102/train/55/image_04723.jpg,train,image_04723.jpg,55
flowers102/train/59/image_05081.jpg,train,image_05081.jpg,59
flowers102/train/28/image_05243.jpg,train,image_05243.jpg,28
flowers102/train/78/image_01855.jpg,train,image_01855.jpg,78
flowers102/train/62/image_08154.jpg,train,image_08154.jpg,62
flowers102/train/15/image_06384.jpg,train,image_06384.jpg,15
flowers102/train/54/image_05437.jpg,train,image_05437.jpg,54
flowers102/train/46/image_01126.jpg,train,image_01126.jpg,46
flowers102/train/49/image_06218.jpg,train,image_06218.jpg,49
flowers102/train/6/image_07169.jpg,train,image_07169.jpg,6
flowers102/train/33/image_06460.jpg,train,image_06460.jpg,33
flowers102/train/75/image_02183.jpg,train,image_02183.jpg,75
flowers102/train/26/image_06517.jpg,train,image_06517.jpg,26
flowers102/train/38/image_05809.jpg,train,image_05809.jpg,38
flowers102/train/35/image_06982.jpg,train,image_06982.jpg,35
flowers102/train/69/image_06010.jpg,train,image_06010.jpg,69
flowers102/train/24/image_06839.jpg,train,image_06839.jpg,24
flowers102/train/45/image_07144.jpg,train,image_07144.jpg,45
flowers102/train/102/image_08033.jpg,train,image_08033.jpg,102
flowers102/train/31/image_08076.jpg,train,image_08076.jpg,31
flowers102/train/19/image_06192.jpg,train,image_06192.jpg,19
flowers102/train/27/image_06885.jpg,train,image_06885.jpg,27
flowers102/train/22/image_05351.jpg,train,image_05351.jpg,22
flowers102/train/98/image_07817.jpg,train,image_07817.jpg,98
flowers102/train/10/image_08094.jpg,train,image_08094.jpg,10
flowers102/train/58/image_02689.jpg,train,image_02689.jpg,58
flowers102/train/68/image_05950.jpg,train,image_05950.jpg,68
flowers102/train/90/image_04428.jpg,train,image_04428.jpg,90
flowers102/train/101/image_07988.jpg,train,image_07988.jpg,101
flowers102/train/53/image_03722.jpg,train,image_03722.jpg,53
flowers102/train/25/image_06590.jpg,train,image_06590.jpg,25
flowers102/train/85/image_04772.jpg,train,image_04772.jpg,85
flowers102/train/70/image_05309.jpg,train,image_05309.jpg,70
flowers102/train/7/image_07225.jpg,train,image_07225.jpg,7
flowers102/train/36/image_04329.jpg,train,image_04329.jpg,36
flowers102/train/51/image_03955.jpg,train,image_03955.jpg,51
flowers102/train/41/image_02275.jpg,train,image_02275.jpg,41
flowers102/train/83/image_01705.jpg,train,image_01705.jpg,83
flowers102/train/39/image_07023.jpg,train,image_07023.jpg,39
flowers102/train/64/image_06105.jpg,train,image_06105.jpg,64
flowers102/train/79/image_06698.jpg,train,image_06698.jpg,79
flowers102/train/91/image_04829.jpg,train,image_04829.jpg,91
flowers102/train/86/image_02876.jpg,train,image_02876.jpg,86
flowers102/train/13/image_05755.jpg,train,image_05755.jpg,13
flowers102/train/71/image_04538.jpg,train,image_04538.jpg,71
flowers102/train/43/image_02445.jpg,train,image_02445.jpg,43
flowers102/train/2/image_05137.jpg,train,image_05137.jpg,2
flowers102/train/44/image_01539.jpg,train,image_01539.jpg,44
flowers102/train/92/image_03051.jpg,train,image_03051.jpg,92
flowers102/train/96/image_07628.jpg,train,image_07628.jpg,96
flowers102/train/73/image_00380.jpg,train,image_00380.jpg,73
flowers102/train/9/image_06430.jpg,train,image_06430.jpg,9
flowers102/train/48/image_04676.jpg,train,image_04676.jpg,48
flowers102/train/18/image_04279.jpg,train,image_04279.jpg,18
flowers102/train/66/image_05523.jpg,train,image_05523.jpg,66
flowers102/train/60/image_02963.jpg,train,image_02963.jpg,60
flowers102/train/74/image_01295.jpg,train,image_01295.jpg,74
flowers102/train/93/image_06033.jpg,train,image_06033.jpg,93
flowers102/train/77/image_00177.jpg,train,image_00177.jpg,77
flowers102/train/94/image_07354.jpg,train,image_07354.jpg,94
flowers102/train/47/image_05015.jpg,train,image_05015.jpg,47
flowers102/train/80/image_01972.jpg,train,image_01972.jpg,80
flowers102/train/11/image_03117.jpg,train,image_03117.jpg,11
flowers102/train/84/image_02583.jpg,train,image_02583.jpg,84
flowers102/train/97/image_07742.jpg,train,image_07742.jpg,97
flowers102/train/72/image_03582.jpg,train,image_03582.jpg,72
flowers102/train/32/image_05616.jpg,train,image_05616.jpg,32
flowers102/train/87/image_05491.jpg,train,image_05491.jpg,87
flowers102/train/81/image_00922.jpg,train,image_00922.jpg,81
flowers102/train/16/image_06663.jpg,train,image_06663.jpg,16
flowers102/train/56/image_02848.jpg,train,image_02848.jpg,56
flowers102/train/4/image_05636.jpg,train,image_05636.jpg,4
flowers102/train/1/image_06736.jpg,train,image_06736.jpg,1
flowers102/train/65/image_03262.jpg,train,image_03262.jpg,65
flowers102/train/100/image_07913.jpg,train,image_07913.jpg,100
flowers102/train/20/image_04925.jpg,train,image_04925.jpg,20
flowers102/train/82/image_01655.jpg,train,image_01655.jpg,82
flowers102/train/76/image_02507.jpg,train,image_02507.jpg,76
flowers102/train/3/image_06616.jpg,train,image_06616.jpg,3
flowers102/train/61/image_06254.jpg,train,image_06254.jpg,61
flowers102/train/95/image_07560.jpg,train,image_07560.jpg,95
