flowers102/train/21/image_06788.jpg,train,image_06788.jpg,21
flowers102/train/21/image_06794.jpg,train,image_06794.jpg,21
flowers102/train/52/image_04236.jpg,train,image_04236.jpg,52
flowers102/train/52/image_04224.jpg,train,image_04224.jpg,52
flowers102/train/12/image_04059.jpg,train,image_04059.jpg,12
flowers102/train/12/image_04027.jpg,train,image_04027.jpg,12
flowers102/train/50/image_06549.jpg,train,image_06549.jpg,50
flowers102/train/50/image_06335.jpg,train,image_06335.jpg,50
flowers102/train/63/image_05896.jpg,train,image_05896.jpg,63
flowers102/train/63/image_05876.jpg,train,image_05876.jpg,63
flowers102/train/42/image_05689.jpg,train,image_05689.jpg,42
flowers102/train/42/image_05740.jpg,train,image_05740.jpg,42
flowers102/train/67/image_07061.jpg,train,image_07061.jpg,67
flowers102/train/67/image_07080.jpg,train,image_07080.jpg,67
flowers102/train/89/image_00737.jpg,train,image_00737.jpg,89
flowers102/train/89/image_00773.jpg,train,image_00773.jpg,89
flowers102/train/30/image_03484.jpg,train,image_03484.jpg,30
flowers102/train/30/image_03465.jpg,train,image_03465.jpg,30
flowers102/train/5/image_05174.jpg,train,image_05174.jpg,5
flowers102/train/5/image_05187.jpg,train,image_05187.jpg,5
flowers102/train/37/image_03822.jpg,train,image_03822.jpg,37
flowers102/train/37/image_03791.jpg,train,image_03791.jpg,37
flowers102/train/23/image_03441.jpg,train,image_03441.jpg,23
flowers102/train/23/image_03427.jpg,train,image_03427.jpg,23
flowers102/train/99/image_08064.jpg,train,image_08064.jpg,99
flowers102/train/99/image_07876.jpg,train,image_07876.jpg,99
flowers102/train/40/image_04614.jpg,train,image_04614.jpg,40
flowers102/train/40/image_04558.jpg,train,image_04558.jpg,40
flowers102/train/8/image_03362.jpg,train,image_03362.jpg,8
flowers102/train/8/image_03356.jpg,train,image_03356.jpg,8
flowers102/train/88/image_00487.jpg,train,image_00487.jpg,88
flowers102/train/88/image_00514.jpg,train,image_00514.jpg,88
flowers102/train/29/image_04152.jpg,train,image_04152.jpg,29
flowers102/train/29/image_04134.jpg,train,image_04134.jpg,29
flowers102/train/57/image_08122.jpg,train,image_08122.jpg,57
flowers102/train/57/image_07247.jpg,train,image_07247.jpg,57
flowers102/train/34/image_06946.jpg,train,image_06946.jpg,34
flowers102/train/34/image_06956.jpg,train,image_06956.jpg,34
flowers102/train/17/image_03875.jpg,train,image_03875.jpg,17
