flowers102/train/21/image_06800.jpg,train,image_06800.jpg,21
flowers102/train/21/image_06788.jpg,train,image_06788.jpg,21
flowers102/train/21/image_06794.jpg,train,image_06794.jpg,21
flowers102/train/21/image_06812.jpg,train,image_06812.jpg,21
flowers102/train/21/image_06781.jpg,train,image_06781.jpg,21
flowers102/train/52/image_04236.jpg,train,image_04236.jpg,52
flowers102/train/52/image_04167.jpg,train,image_04167.jpg,52
flowers102/train/52/image_04215.jpg,train,image_04215.jpg,52
flowers102/train/52/image_04189.jpg,train,image_04189.jpg,52
flowers102/train/52/image_04224.jpg,train,image_04224.jpg,52
flowers102/train/12/image_04020.jpg,train,image_04020.jpg,12
flowers102/train/12/image_04059.jpg,train,image_04059.jpg,12
flowers102/train/12/image_04009.jpg,train,image_04009.jpg,12
flowers102/train/12/image_04030.jpg,train,image_04030.jpg,12
flowers102/train/12/image_04066.jpg,train,image_04066.jpg,12
flowers102/train/50/image_06549.jpg,train,image_06549.jpg,50
flowers102/train/50/image_06567.jpg,train,image_06567.jpg,50
flowers102/train/50/image_06335.jpg,train,image_06335.jpg,50
flowers102/train/50/image_06310.jpg,train,image_06310.jpg,50
flowers102/train/50/image_06308.jpg,train,image_06308.jpg,50
flowers102/train/63/image_05891.jpg,train,image_05891.jpg,63
flowers102/train/63/image_05897.jpg,train,image_05897.jpg,63
flowers102/train/63/image_05881.jpg,train,image_05881.jpg,63
flowers102/train/63/image_05876.jpg,train,image_05876.jpg,63
flowers102/train/63/image_05866.jpg,train,image_05866.jpg,63
flowers102/train/42/image_05728.jpg,train,image_05728.jpg,42
flowers102/train/42/image_05689.jpg,train,image_05689.jpg,42
flowers102/train/42/image_05727.jpg,train,image_05727.jpg,42
flowers102/train/42/image_05740.jpg,train,image_05740.jpg,42
flowers102/train/42/image_05718.jpg,train,image_05718.jpg,42
flowers102/train/67/image_07061.jpg,train,image_07061.jpg,67
flowers102/train/67/image_07080.jpg,train,image_07080.jpg,67
flowers102/train/67/image_08078.jpg,train,image_08078.jpg,67
flowers102/train/67/image_07059.jpg,train,image_07059.jpg,67
flowers102/train/67/image_07069.jpg,train,image_07069.jpg,67
flowers102/train/89/image_00737.jpg,train,image_00737.jpg,89
flowers102/train/89/image_00667.jpg,train,image_00667.jpg,89
flowers102/train/89/image_00664.jpg,train,image_00664.jpg,89
flowers102/train/89/image_00773.jpg,train,image_00773.jpg,89
flowers102/train/89/image_00717.jpg,train,image_00717.jpg,89
flowers102/train/30/image_03473.jpg,train,image_03473.jpg,30
flowers102/train/30/image_03528.jpg,train,image_03528.jpg,30
flowers102/train/30/image_03465.jpg,train,image_03465.jpg,30
flowers102/train/30/image_03518.jpg,train,image_03518.jpg,30
flowers102/train/30/image_03489.jpg,train,image_03489.jpg,30
flowers102/train/5/image_05182.jpg,train,image_05182.jpg,5
flowers102/train/5/image_05164.jpg,train,image_05164.jpg,5
flowers102/train/5/image_05174.jpg,train,image_05174.jpg,5
flowers102/train/5/image_05187.jpg,train,image_05187.jpg,5
flowers102/train/5/image_05194.jpg,train,image_05194.jpg,5
flowers102/train/37/image_03811.jpg,train,image_03811.jpg,37
flowers102/train/37/image_03787.jpg,train,image_03787.jpg,37
flowers102/train/37/image_03769.jpg,train,image_03769.jpg,37
flowers102/train/37/image_03761.jpg,train,image_03761.jpg,37
flowers102/train/37/image_03802.jpg,train,image_03802.jpg,37
flowers102/train/23/image_03424.jpg,train,image_03424.jpg,23
flowers102/train/23/image_03442.jpg,train,image_03442.jpg,23
